4.6598890792604095, 0.017967210984888488
9.89711817200022, 0.029135938806830658
15.11023052999974, 0.03306964620668937
19.917865059967042, 0.03536000519687216
25.143035785336693, 0.042911222807772584
30.049573288077234, 0.04487247362993399
34.94807187923768, 0.04442205097806758
40.06081964417663, 0.048246380459760776
44.975761463569114, 0.052728926277496736
49.86877897865223, 0.05063418080242955
54.85923784622132, 0.0477718410731541
59.85188914422132, 0.04556723047315897
64.97815689681774, 0.05344755625208079
70.28286412615408, 0.05485972505298374
74.9704021891824, 0.05112114396147819
79.97547725962437, 0.052643665094071514
85.05899261881756, 0.04769827285202719
90.2512768877232, 0.04538355352372291
95.04429521481757, 0.043289051652036926
100.35996459630857, 0.04798986609934145
