5.183036309920899, 0.20715143428952643
10.233565233965502, 0.4636729248070143
15.229352901934623, 0.6214657390641382
20.457371581054034, 0.7496311826932243
25.489755074811775, 0.8397217192413992
30.332602687505954, 0.8804536357571717
35.298046316592014, 0.8943829219479655
40.48885923949299, 0.8913790145811495
45.03101115029067, 0.8883979796054515
50.230973029638804, 0.8684685028113982
54.78837320118173, 0.8372781854569715
60.426875059563514, 0.8060497474506817
65.41061660154388, 0.7861278947870011
70.60752882874294, 0.7718402744686936
75.3659010769084, 0.768851615362623
81.19317640331649, 0.7883922615076719
85.26476698751549, 0.8559496807395409
89.97586962737063, 0.9404097970075291
95.34783188792527, 1.0022796149814166
100.08943104927093, 1.0303211664919474
105.48426570094347, 1.0498770608977417
110.4542838082531, 1.055343562374917
115.85674259029828, 1.060794815591347
120.39127037072332, 1.0719184218050133
125.78915467454492, 1.085832459735062
