11.327896445, 0.5543678
165.4411764705883, 4.006993006993003
1502.757352941177, 9.461538461538458
2026.6544117647059, 10.132867132867128
2509.1911764705887, 7.993006993006988
2977.9411764705887, 12.06293706293706
3501.8382352941167, 15.69230769230769
3998.1617647058843, 10.699300699300696
4522.058823529413, 11.391608391608388
4977.02205882353, 11.538461538461535
5528.492647058823, 14.559440559440555
6011.029411764706, 6.377622377622373
6493.566176470587, 10.972027972027968
6976.10294117647, 4.699300699300693
7500, 7.951048951048946
8023.89705882353, 7.699300699300695
8492.64705882353, 10.216783216783213
9030.330882352942, 10.468531468531463
9485.294117647056, 11.244755244755241
9981.617647058822, 9.818181818181817
10450.367647058823, 7.1328671328671245
11015.625, 5.307692307692301
11498.161764705885, 6.986013986013983
11994.485294117641, 6.650349650349646
12477.022058823526, 6.881118881118876
12987.132352941177, 8.517482517482513
13524.816176470587, 5.937062937062931
13979.779411764706, 8.748251748251743
14503.676470588234, 6.545454545454541
