8.971465739091159e-7, 0.03942654336698627
0.000007061112525098267, 0.11108860043550808
0.000013111280789570432, 0.1224098300387433
0.000019156245581290124, 0.12457034586125963
0.00002503854529000877, 0.12035898306043387
0.000030921297474618923, 0.11694420406662713
0.00003704442747659851, 0.11671457255168129
0.000042930120754503555, 0.11847758830349825
0.00004913707191538701, 0.12581510703882814
0.00005517242159441193, 0.11104821696219004
0.0000611249681852889, 0.090506490201069
0.00006708373631967421, 0.08091779078645968
0.00007328141172478154, 0.0719253414778994
0.0000793305619184978, 0.08145425751534183
