0.9306569343065689, 1.1066052184951634
2.2992700729927007, 1.2437459467663814
4.270072992700731, 1.3926841720364824
6.131386861313871, 1.4394602127688931
8.047445255474454, 1.6337256633504889
10.182481751824822, 1.6013135926482964
12.153284671532848, 1.8409890579940114
14.178832116788325, 2.0466794530376826
16.094890510948908, 2.240944903619279
18.010948905109494, 2.0495770838795133
19.981751824817522, 1.971672208960578
21.952554744525553, 2.358795689429167
23.978102189781026, 2.9501193547941993
26.058394160583944, 2.4639796889876227
27.97445255474453, 2.6242186745408635
30.000000000000007, 2.8525933796034386
