0.10323261402841855, 1.2407355479533129
0.35658871254182656, 2.022860727364119
0.7608534449990338, 2.499085030855544
1.229035159325104, 2.2973306995515514
1.6227149138931984, 1.7902903183594114
2.0101716320100023, 1.2546272928752877
2.391288995237174, 1.9982178353554039
2.7881965864692573, 2.197612564053032
3.1991932485455, 1.480501083215458
3.6304438586980226, 2.529444143262775
3.9841391500860954, 2.6048517251478387
4.408410653938106, 2.126367520568632
4.794384311966051, 1.266126201351371
5.255296123895754, 0.8066351360614163
5.701377334936866, 5.101361133440099
6.029511649499311, 3.5825663586305185
6.401207219220789, 2.264130093864825
6.739315839871053, 1.594950118083986
