1.0427010923535036, 76.36234359483618
3.2770605759682, 168.2386943568931
4.766633565044671, 137.48727602435133
6.256206554121135, 160.99672725702692
6.852035749751721, 125.9065947066189
8.788480635551124, 148.6914900047494
9.53326713008937, 166.05317214282636
11.469712015888753, 164.96328483226117
12.959285004965245, 191.366649108415
14.150943396226396, 184.12899270325119
16.236345580933445, 213.78657225508397
16.832174776564038, 191.35730926989334
19.215491559086374, 188.4576486334787
19.662363455809327, 202.56439704675967
21.449851042701077, 188.09052113466603
22.34359483614695, 219.19793100470622
23.68421052631578, 199.29904580976643
24.875868917576938, 184.8266067959069
25.620655412115184, 211.59350632528822
28.450844091360466, 212.3101593195458
29.046673286991037, 226.05480937783344
29.940417080436916, 207.2422192478736
31.57894736842104, 206.15305038642543
34.11122144985103, 257.87563922110445
36.19662363455808, 187.69321877293726
37.98411122144984, 213.73412546953932
38.877855014895715, 228.925013600449
39.920556107249254, 202.15380337636543
40.66534260178747, 220.60070290574674
42.154915590863936, 216.61798022537886
43.34657398212511, 205.03945425499762
44.836146971201586, 225.2932533137602
46.02780536246274, 207.92690125642244
47.219463753723915, 223.84054919908468
48.11320754716979, 205.02795906912485
49.304865938430964, 224.55899831613488
50.496524329692136, 210.08655930227536
52.28401191658389, 242.6387703467035
53.32671300893742, 212.25016881827207
54.66732869910625, 245.52693579724536
57.05064548162859, 212.96466646517854
57.49751737835153, 264.33054531324206
58.98709036742801, 236.83477915461336
59.880834160873874, 223.81001511161003
62.71102284011917, 220.18579854065024
64.20059582919562, 243.33351064289107
65.69016881827208, 238.26557057121886
67.17974180734855, 253.45502180389445
67.77557100297915, 245.49532403609516
69.2651439920556, 254.89694918181425
70.45680238331676, 231.0192927766504
71.64846077457794, 227.39902767583436
74.32969215491558, 259.94908337291133
75.22343594836147, 251.26518889512542
76.56405163853029, 221.9610863088813
78.79841112214498, 221.59395881006864
81.47964250248262, 272.95444928975434
82.96921549155908, 259.2047700876473
85.35253227408143, 255.5816311903631
86.24627606752729, 259.9203454082293
88.03376365441905, 257.74559993091833
88.62959285004963, 233.86938042398862
91.012909632572, 257.7384154397478
91.31082423038727, 254.84378394715253
92.50248262164847, 233.13656232459738
92.50248262164847, 233.13656232459738
94.58788480635549, 231.6845766590389
95.1837140019861, 262.0692267173265
96.07745779543198, 240.36272354388842
97.26911618669313, 247.59463235611588
98.162859980139, 235.29334657398212
99.05660377358491, 230.226843400544
100.24826216484608, 236.7352739519019
102.92949354518372, 242.51663399680496
104.12115193644489, 236.00245585251068
105.61072492552135, 240.33973317214281
107.10029791459782, 229.48396701351408
107.6961271102284, 250.4633996804974
108.88778550148957, 250.46052588402918
111.56901688182721, 267.4557989724105
114.25024826216485, 227.65802858253096
116.33565044687187, 263.1034342213203
117.82522343594836, 242.48071154095246
119.76166832174776, 248.62560683908293
121.40019860973187, 238.13122058633047
122.4428997020854, 249.34261905789904
124.3793445878848, 234.50664479081212
126.46474677259185, 231.60770260351453
128.25223435948362, 241.00860930011658
129.7418073485601, 229.42936488061827
131.52929493545184, 234.48940201200293
134.21052631578948, 233.75945770907992
134.80635551142007, 254.73889037606318
137.4875868917577, 274.266337377488
139.57298907646475, 234.47000388584257
141.06256206554121, 243.1481507706921
143.14796425024826, 256.16573032252495
144.78649453823238, 229.754822330642
147.31876861966236, 251.09132420879928
148.80834160873883, 225.04251457190966
150.2979145978153, 246.74327015241136
150.89374379344588, 230.10183325417728
152.08540218470705, 235.16330728379603
154.4687189672294, 231.5401683865118
157.00099304865938, 256.85580069945166
158.19265143992055, 227.91379646820081
159.53326713008937, 254.67925909934803
160.42701092353525, 243.82492983895338
161.61866931479642, 252.50379517291998
