384.16523235800423, 0.9465289730349973
720.5966724039017, 1.032675272518646
1022.2987186842615, 1.0698605851979346
1302.8877414419585, 1.0825674125071716
1640.390131956398, 1.1129988525530694
1933.5245744884305, 1.145903040734366
2245.018167909734, 1.1622667814113599
2577.012813157393, 1.1706603557085484
2868.15834767642, 1.1956064257028114
3155.632052017595, 1.2058605851979345
3444.7886785236196, 1.2228485370051634
3747.714668196598, 1.2349311531841654
4072.977624784854, 1.2463895582329316
4369.477911646588, 1.2627613310384393
4663.2243258749295, 1.2681141709695927
4950.545037292026, 1.2777561675272517
5258.060814687323, 1.278203671830178
5588.372537770129, 1.279863453815261
5879.212086441003, 1.2735851979345956
6179.996175176899, 1.2770975329890992
6480.780263912795, 1.2806098680436029
6774.373685217059, 1.285350545037292
7076.228724421497, 1.2931480206540447
7369.516159877605, 1.2966643717728055
7662.803595333717, 1.3001807228915663
7970.93134442532, 1.3030768789443488
