0, 0.37262357414448677
52.67778753292362, 0.4143819039448251
106.67251975417014, 0.6880777281118452
175.15364354697107, 0.6537704009587492
242.3178226514487, 0.6536852752564621
302.89727831431077, 0.6574107765800833
358.20895522388065, 0.7162760342772827
413.5206321334503, 0.7409207596550907
474.1000877963125, 0.8910340936783318
539.947322212467, 0.9156654660048004
599.2098331870061, 0.7577956782849342
657.1553994732219, 0.9497374456280441
725.6365232660228, 0.8298787876764689
778.3143107989463, 0.9666941516973396
838.8937664618088, 0.8753626188004288
895.5223880597014, 0.911412519153283
954.7848990342404, 0.8447974842851277
1015.3643546971025, 0.8447207042399274
1071.9929762949955, 0.9834322015509568
1132.5724319578578, 0.7856367903270495
1199.736611062335, 0.8901144022673482
1257.6821773485517, 0.9204592114355529
1311.6769095697978, 0.8918736667812803
1377.5241439859528, 1.0476837463320836
1440.7374890254605, 0.8650941223206267
