,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
26,Bosque_site,0.14498434084748418,34.966564780953455,0.06067420987815649,nan,0.8493396297940308,155.11471790056083,-0.0685261795385869,permeability,x,1/1,,,10.1029/97WR01003,USA
27,Bosque_site,0.1305442309990703,5.303997546103012,0.04799323044548825,nan,0.8089779805676609,54.02373870451497,0.0488999531207063,permeability,z,1/1,,,10.1029/97WR01003,USA
28,Bouteldja_aquifer,30.349108056416906,901.4403878415542,2.6948053773452765e-19,nan,0.8747201679521762,2746.795661978994,670.9840996322698,hydraulic_conductivity,x,1/1,,,10.1007/s12665-018-8005-2,DZA
29,Cape_Cod_aquifer,0.24193330605090405,12.716947105577669,0.15349705169913438,nan,0.9111981452389312,12.042956206078095,1.1123470005119382,hydraulic_conductivity,x,1/1,,,10.1029/96WR00272,USA
30,Cape_Cod_aquifer,0.08047987087090365,2.299666320454649,0.2064365770079278,nan,0.6182000191867632,3.50310468965184,0.1444707530986494,hydraulic_conductivity,z,1/1,,,10.1029/96WR00272,USA
31,Carrizo_aquifer,0.0904582375921107,2872.2603802933972,0.03176807852285987,nan,0.493181054306688,59721.2543554007,627.1777003484331,hydraulic_transmissivity,x,1/1,,,10.1007/s11004-005-7308-5,USA
32,Cengio_chemical_facility,4.1768638225037895,89.39688683890954,2.7949079570712936,nan,0.7388426594008646,735.8974358974359,20.9401709401709,hydraulic_condutivity,x,1/1,,,10.1016/j.jhydrol.2017.08.051,ITA
33,Chicot_aquifer,267.3834350301823,916823.3086902209,0.8001763938346371,nan,0.17494809591337768,28147.949440175773,730.1666379249764,hydraulic_condutivity,x,1/1,,,10.1007/s10040-007-0258-x,USA
34,Choushui_river_alluvial_fan,1.4159313494630739,11611.590367657727,0.4584276495466627,nan,0.5161430971529172,47583.33333333333,4166.666666666668,hydraulic_condutivity,x,1/3,,,10.1002/hyp.1397,TWN
35,Choushui_river_alluvial_fan,1.551536275224658,37758.797053119066,0.6230070403004921,nan,0.8620844181450716,47593.36099585062,3692.9460580912864,hydraulic_condutivity,x,2/3,,,10.1002/hyp.1397,TWN
36,Choushui_river_alluvial_fan,0.8351668953559291,14101.605104022528,0.4294487798566417,nan,0.5884249071665373,47767.53393730676,3640.2894531688894,hydraulic_condutivity,x,3/3,,,10.1002/hyp.1397,TWN
37,Clyde_Basin,0.11245169169293974,427.3897408469552,0.19967528150834735,nan,0.8698246918147946,4952.563540753723,134.37099710105804,hydraulic_conductivity,x,1/1,,,10.1017/S1755691018000312,GBR
38,Clyde_Basin,0.09688994645521588,6.122276447431921,0.12332993780311609,nan,0.6404043340840595,13.995942395317126,1.933332224698174,hydraulic_conductivity,z,1/1,,,10.1017/S1755691018000312,GBR
39,Dammam_aquifer,1.3740885051497809,15741.918717317256,0.4168042838962232,nan,0.8415306737473736,85842.05025592468,1728.317864703833,hydraulic_transmissivity,x,1/1,,,10.3390/w10070828,KWT
40,Drau_valley,0.11299826210823764,8267.084091956496,0.6066024914803889,nan,0.8704525657643634,9710.570353398796,108.03089147805916,permeability,x,1/1,,,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
41,Drau_valley,0.859288882292265,2.644640135073115,0.15539032131330427,nan,0.998000192861484,10.0140895504573,0.4705427436079791,permeability,z,1/1,,,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
42,Dulliu_area,0.20924385884619534,1447.5397500870158,0.6941551484126665,nan,0.7979146649162716,17482.185273159146,546.3182897862225,hydraulic_transmissivity,x,1/1,,,10.1007/s002540000150,TWN
43,Enfida_plain,25350.001305610847,603040.6590041609,13.290284904661991,nan,0.33175850149629915,13757.340289366664,403.8657831208179,hydraulic_transmissivity,x,1/1,,,10.1007/s12517-012-0814-0,TUN
44,Eocene_Ainsa_basin,0.6357664712624859,52.881219375657466,0.2503541775621326,nan,0.9267006631475885,397.3912219060382,3.402335674290456,permeability,x,1/1,,,10.1306/02070605112,ESP
45,Eocene_Ainsa_basin,0.7117330991135253,0.25532401613419975,0.20821104835547347,nan,0.8457477349696975,5.988850478426564,0.0674900008258909,permeability,z,1/1,,,10.1306/02070605112,ESP
46,Euganean_basin,1.1979728198715347,72.59502092558361,0.40764347672376483,nan,0.9053731783413423,801.6437462899986,30.90487483222755,hydraulic_transmissivity,x,1/1,,,10.1111/j.1745-6584.1997.tb00156.x,ITA
47,Euganean_basin,0.42694370579204904,99.79043497044574,0.9738975398181398,nan,0.8253985403034853,799.7759788506063,34.320333828662285,hydraulic_transmissivity,y,1/1,,,10.1111/j.1745-6584.1997.tb00156.x,ITA
48,Experimental_EarthScape_facility,1.5594651711242011,1145.6194827446143,0.15895642177035071,nan,0.9960596777848654,1299.969489870637,101.05361646733382,hydraulic_conductivity,x,1/12,,,10.1029/2004WR003756,USA
