,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
23,Fall_Line_Hills_Pine_Flat,0.4327794723848475,31.48158601782009,0.09604249893189575,19.99498271662521,0.6421741946342983,29.966525025940022,1.1015860467414402,saturated_hydraulic_conductivty,x,1/1,,,10.2136/sssaj1998.03615995006200010012x,USA
24,Fall_Line_Hills_Troup,0.03732649674267328,14.80684282425561,0.056312976711458206,24.856853953620046,0.4451955232372836,85.02196091319522,0.9255612774929212,saturated_hydraulic_conductivty,x,1/1,,,10.2136/sssaj1998.03615995006200010012x,USA
25,Fuchu_Honmachi_paddy_field,0.03500444622951549,11.660713487260207,2.1650149197676787e-08,1.6195612521196308,0.8657569178809834,95.6862911125743,7.698922156737655,saturated_hydraulic_conductivty,x,1/1,,,10.1007/s10333-009-0190-x,JPN
26,Heihe_River_Basin,12.046626550417662,0.05916255630990673,2.0683953213421517e-15,0.5764524394086297,0.3566040437429726,1.4329544122564477,0.0617708352060059,saturated_hydraulic_conductivty,x,1/1,,,10.1002/hyp.10544,CHN
27,Huanjiang_Observation_and_Research_Station,1.75531748438329,35.48276096705556,1.4798949769890003e-15,27.606124059192055,0.8760884617924515,595.4666666666667,75.04848484848486,saturated_hydraulic_conductivty,x,1/1,,,10.1007/s12665-015-4238-5,CHN
28,Instituto_Agronomico_Campinas,0.1635171404154398,11.811862498526335,0.38206910867372035,21.009738309918003,0.7498895899989129,100.564538847259,12.565778353710076,saturated_hydraulic_conductivty,x,1/2,,,10.1590/S0100-06832010000100001,BRA
29,Instituto_Agronomico_Campinas,0.16177648254973548,18.740648349279553,0.3432954815612608,21.34897228305601,0.9067006137593803,102.40194300313846,12.701752172473071,saturated_hydraulic_conductivty,x,2/2,,,10.1590/S0100-06832010000100001,BRA
30,Karkheh_River_site,1.694266847128554,1728.95043166104,3.236783918860856,0.20000000000000004,0.8664438439845608,9752.194293537124,582.7333142713558,saturated_hydraulic_conductivty,x,1/1,,,10.13031/2013.28512,IRN
31,Karrendorfer_Wiesen,0.910051304517604,3.6969045439695973,0.779672493583415,29.982012024507423,0.8744524431731429,8.27514267681854,1.0994682351045393,saturated_hydraulic_conductivty,x,1/1,,,10.19189/MaP.2019.GDC.StA.1779,DEU
32,Key_Lake_Uranium_Mine,0.013654334317338286,4.965049909199409,0.010408947170033022,27.333307589269726,0.16544884269653803,49.66688041387256,0.2260648414829003,saturated_hydraulic_conductivty,x,1/1,,,10.1016/j.geoderma.2015.08.014,CAN
33,Krauthausen_site,0.5441023502728437,0.12836218788028328,5.551963745573487e-17,0.37576754038825705,0.8039028068398856,1.907843969749237,0.0991694308080139,saturated_hydraulic_conductivty,x,1/1,,,10.1016/j.jconhyd.2007.07.013,DEU
34,Kwinana_Bauxite_Residue_Disposal_Area,2.283231957041189,2.2029435120386625,10.538266633777972,20.1250111607173,0.6330624287167186,15.077239958805356,1.499485066941299,saturated_hydraulic_conductivty,x,1/1,,,10.1016/j.geoderma.2011.06.010,AUS
35,LaoYeManQu_watershed,0.2877122963390511,71.62387799291987,0.05944402733206749,21.337803546147576,0.9728568162980796,220.1116644659548,11.218016032272487,saturated_hydraulic_conductivty,x,1/1,,,10.1061/(ASCE)HE.1943-5584.0000630,CHN
