,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
26,Borden_aquifer,56.977946708126495,2474.808448905384,0.297272132355044,nan,0.9139430903983593,8.977677784336121,1.013775076081041,hydraulic_conductivity,x,1/1,,,10.1016/0022-1694(95)02805-6,CAN
27,Borden_aquifer,0.4639822708447892,0.4880546221064092,0.17662976289116902,nan,0.9606958792225119,1.2499989832810738,0.052560301599502,hydraulic_conductivity,z,1/1,,,10.1016/0022-1694(95)02805-6,CAN
28,Bosque_site,0.15857110970224986,122.07561833866284,0.06011640380236981,nan,0.8718580726271685,155.11471790056083,-0.0685261795385869,permeability,x,1/1,,,10.1029/97WR01003,USA
29,Bosque_site,0.14003468498257768,14.04407904096129,0.039178426832911104,nan,0.8337776531712338,54.02373870451497,0.0488999531207063,permeability,z,1/1,,,10.1029/97WR01003,USA
30,Bouteldja_aquifer,29.880303084225396,2085.0088245377783,1.739050515577688e-12,nan,0.7790158473495122,2746.795661978994,670.9840996322698,hydraulic_conductivity,x,1/1,,,10.1007/s12665-018-8005-2,DZA
31,Cape_Cod_aquifer,23.878307648512923,3074.801925691466,0.12934092236192643,nan,0.9261685849008092,12.042956206078095,1.1123470005119382,hydraulic_conductivity,x,1/1,,,10.1029/96WR00272,USA
32,Cape_Cod_aquifer,0.10748436641511991,6.188194294385839,0.19358281126926113,nan,0.6827938147203387,3.50310468965184,0.1444707530986494,hydraulic_conductivity,z,1/1,,,10.1029/96WR00272,USA
33,Carrizo_aquifer,0.10116372048082886,6695.677033854238,0.021015718843295193,nan,0.4934207107766634,59721.2543554007,627.1777003484331,hydraulic_transmissivity,x,1/1,,,10.1007/s11004-005-7308-5,USA
34,Cengio_chemical_facility,4.771999873607797,213.89469363925662,2.2109870528273636,nan,0.7665364347096929,735.8974358974359,20.9401709401709,hydraulic_condutivity,x,1/1,,,10.1016/j.jhydrol.2017.08.051,ITA
35,Chicot_aquifer,31.613511275021896,6016193.106591917,0.7587727259696203,nan,0.2000372072516725,28147.949440175773,730.1666379249764,hydraulic_condutivity,x,1/1,,,10.1007/s10040-007-0258-x,USA
36,Choushui_river_alluvial_fan,1.6901347858030673,26947.38003788118,0.18869651926837117,nan,0.5255891451756678,47583.33333333333,4166.666666666668,hydraulic_condutivity,x,1/3,,,10.1002/hyp.1397,TWN
37,Choushui_river_alluvial_fan,342.91871045515444,19248772.86930435,0.4419122135425139,nan,0.8643404106650903,47593.36099585062,3692.9460580912864,hydraulic_condutivity,x,2/3,,,10.1002/hyp.1397,TWN
38,Choushui_river_alluvial_fan,0.9765232830047379,34898.790431134235,0.30403690577190595,nan,0.6122413466341081,47767.53393730676,3640.2894531688894,hydraulic_condutivity,x,3/3,,,10.1002/hyp.1397,TWN
39,Clyde_Basin,0.1305117470932114,976.2385852802781,0.18157606382318106,nan,0.8716029493319755,4952.563540753723,134.37099710105804,hydraulic_conductivity,x,1/1,,,10.1017/S1755691018000312,GBR
40,Clyde_Basin,0.11655051372363481,12.405757785550232,0.09865368380546008,nan,0.6405588546632124,13.995942395317126,1.933332224698174,hydraulic_conductivity,z,1/1,,,10.1017/S1755691018000312,GBR
41,Dammam_aquifer,1.5767492311179758,36255.4769582284,0.21080949628413592,nan,0.846871882616691,85842.05025592468,1728.317864703833,hydraulic_transmissivity,x,1/1,,,10.3390/w10070828,KWT
42,Drau_valley,40.60290486719084,7086353.587894146,0.5953917367377491,nan,0.8880743024076247,9710.570353398796,108.03089147805916,permeability,x,1/1,,,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
43,Drau_valley,0.9890083094451159,6.104890676183662,0.022347292028657637,nan,0.9918185624893776,10.0140895504573,0.4705427436079791,permeability,z,1/1,,,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
44,Dulliu_area,0.24565038082943955,3333.1391002261594,0.6576002882109582,nan,0.7969722889537357,17482.185273159146,546.3182897862225,hydraulic_transmissivity,x,1/1,,,10.1007/s002540000150,TWN
45,Enfida_plain,3184.6626823277875,6246350.679650816,11.294589886706786,nan,0.31313384637395403,13757.340289366664,403.8657831208179,hydraulic_transmissivity,x,1/1,,,10.1007/s12517-012-0814-0,TUN
46,Eocene_Ainsa_basin,0.7063941865606005,132.7594507270781,0.18396873888782295,nan,0.9392111762040608,397.3912219060382,3.402335674290456,permeability,x,1/1,,,10.1306/02070605112,ESP
47,Eocene_Ainsa_basin,0.8308866249767703,0.5808493768797082,0.08872564067923945,nan,0.8473839786843265,5.988850478426564,0.0674900008258909,permeability,z,1/1,,,10.1306/02070605112,ESP
48,Euganean_basin,1.45151753390977,161.00554887926185,0.15357419043713713,nan,0.9052186615314392,801.6437462899986,30.90487483222755,hydraulic_transmissivity,x,1/1,,,10.1111/j.1745-6584.1997.tb00156.x,ITA
49,Euganean_basin,0.49441009958846505,234.3889613977496,0.906062674137872,nan,0.8248142257192351,799.7759788506063,34.320333828662285,hydraulic_transmissivity,y,1/1,,,10.1111/j.1745-6584.1997.tb00156.x,ITA
50,Experimental_EarthScape_facility,219.20781483490347,384460.65905721806,4.4764610022971446e-13,nan,0.9883813102518232,1299.969489870637,101.05361646733382,hydraulic_conductivity,x,1/12,,,10.1029/2004WR003756,USA
51,Experimental_EarthScape_facility,0.6254616965782519,10.420801945859548,1.8670513960261078e-11,nan,0.5142767079093886,64.60541474654379,4.837037312323472,hydraulic_conductivity,z,1/12,,,10.1029/2004WR003756,USA
52,Experimental_EarthScape_facility,0.435787127757924,13785.863090977478,0.5751947190885907,nan,0.920412045817758,14176.494335618616,144.09071584490357,hydraulic_conductivity,x,2/12,,,10.1029/2004WR003756,USA
53,Experimental_EarthScape_facility,0.637646289590978,180.9902671245497,0.5235511919115018,nan,0.9729238843467642,101.02307375589778,5.081150405056528,hydraulic_conductivity,z,2/12,,,10.1029/2004WR003756,USA
54,Experimental_EarthScape_facility,0.8862095540220687,19357.882451324575,0.4370253516014453,nan,0.983927897267873,15053.097345132752,265.4867256637167,hydraulic_conductivity,x,3/12,,,10.1029/2004WR003756,USA
55,Experimental_EarthScape_facility,0.47471055527610295,156.130449149816,0.35319299091897266,nan,0.9788759265516145,223.8131980937748,4.434148894946873,hydraulic_conductivity,z,3/12,,,10.1029/2004WR003756,USA
56,Experimental_EarthScape_facility,249.7737992187814,1195833.2706567938,0.17899529911752185,nan,0.997734442097321,3492.7330097422546,102.95305627861056,hydraulic_conductivity,x,4/12,,,10.1029/2004WR003756,USA
57,Experimental_EarthScape_facility,0.38119263944210063,27.188184126771297,0.22321372938198036,nan,0.9024356494378227,74.30909966297543,4.866634569090033,hydraulic_conductivity,z,4/12,,,10.1029/2004WR003756,USA
58,Experimental_EarthScape_facility,1.0025071384620454,3112.1977360385486,0.11261452594595463,nan,0.9948483105446336,2492.957223403896,95.4826293932948,hydraulic_conductivity,x,5/12,,,10.1029/2004WR003756,USA
59,Experimental_EarthScape_facility,1.463623081247307,146.3573077206273,0.18342058258076238,nan,0.9953401434941381,65.1674999592854,5.045243341906373,hydraulic_conductivity,z,5/12,,,10.1029/2004WR003756,USA
60,Experimental_EarthScape_facility,4.284282390654439,44009.82856893724,0.19594193597301438,nan,0.9987243662285753,6481.525014425233,85.31190562691017,hydraulic_conductivity,x,6/12,,,10.1029/2004WR003756,USA
61,Experimental_EarthScape_facility,0.5443474203294798,153.0540482141995,0.5412245234323241,nan,0.6197084895503938,125.78915467454492,5.183036309920899,hydraulic_conductivity,z,6/12,,,10.1029/2004WR003756,USA
62,Experimental_EarthScape_facility,0.12888040743993248,852.8429977302385,0.17405951446062345,nan,0.27857850877238066,5982.766615798397,101.66347686055656,hydraulic_conductivity,x,7/12,,,10.1029/2004WR003756,USA
63,Experimental_EarthScape_facility,0.7979997687446201,33.231911877913106,0.04284843387220092,nan,0.922372626644926,99.83151149550008,4.5452882957790095,hydraulic_conductivity,z,7/12,,,10.1029/2004WR003756,USA
64,Experimental_EarthScape_facility,323.45480423971486,12787145.393292524,0.25760514529245193,nan,0.9860165209922558,14591.499801397227,227.4445664618333,hydraulic_conductivity,x,8/12,,,10.1029/2004WR003756,USA
65,Experimental_EarthScape_facility,670.1822213050342,382694.860039471,0.26758481461425115,nan,0.9803375183532457,322.5781451821234,7.257119011187719,hydraulic_conductivity,z,8/12,,,10.1029/2004WR003756,USA
66,Experimental_EarthScape_facility,0.3547319666033788,4050.094397990578,0.3062128539227995,nan,0.9633537964091985,6499.671814699541,63.54586622966099,hydraulic_conductivity,x,9/12,,,10.1029/2004WR003756,USA
67,Experimental_EarthScape_facility,856.1676857611907,317043.74689853255,0.49126982159910626,nan,0.9086011916099197,148.68421052631575,4.736842105263154,hydraulic_conductivity,z,9/12,,,10.1029/2004WR003756,USA
68,Fanshawe_section_gravel_pit,0.6543590170122761,2.7208839278285537,0.2873883870212404,nan,0.8459145412783302,21.90350182737043,0.4457265559760976,hydraulic_conductivity,x,1/1,,,10.1111/j.1745-6584.2003.tb02564.x,CAN
69,Fanshawe_section_gravel_pit,1.2684503033584973,0.907368851090459,3.2242885432857625e-24,nan,0.9351854241136879,2.3884153105104016,-0.0020665238334017,hydraulic_conductivity,z,1/1,,,10.1111/j.1745-6584.2003.tb02564.x,CAN
70,Finnsjon_area,0.709599433039598,86.81347397146573,0.09157715878490678,nan,0.9726692875801076,300.5933742367968,10.203197046580648,variogram_conductivity,x,1/2,,,10.1111/j.1745-6584.1993.tb00869.x,SWE
71,Finnsjon_area,0.709599433039598,86.81347397146573,0.09157715878490678,nan,0.9726692875801076,300.5933742367968,10.203197046580648,variogram_conductivity,x,2/2,,,10.1111/j.1745-6584.1993.tb00869.x,SWE
72,Georgetown_site,0.3690062873231773,0.2911155488633548,0.3428224122361558,nan,-3.871841634461859e-05,5.044757033248082,0.7161125319693089,hydraulic_conductivity,x,1/3,,,10.1111/j.1745-6584.1997.tb00110.x,USA
73,Georgetown_site,0.8952892415429613,2.985024517097743,0.13917055392616995,nan,0.5921076615421387,5.179084298471343,0.6752355733498665,hydraulic_conductivity,x,2/3,,,10.1111/j.1745-6584.1997.tb00110.x,USA
