,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
26,Borden_aquifer,1128.3059273435113,32666.710357456977,0.29726263318513196,nan,0.9139390915179203,8.977677784336121,1.013775076081041,hydraulic_conductivity,x,1/1,,,10.1016/0022-1694(95)02805-6,CAN
27,Borden_aquifer,0.6044702235793372,0.15605538094400073,0.041092855157930715,nan,0.943881415397381,1.2499989832810738,0.052560301599502,hydraulic_conductivity,z,1/1,,,10.1016/0022-1694(95)02805-6,CAN
28,Bosque_site,0.1779653028233956,43.11173872870375,0.04454870964881444,nan,0.9025793248667753,155.11471790056083,-0.0685261795385869,permeability,x,1/1,,,10.1029/97WR01003,USA
29,Bosque_site,0.15308026628815127,5.79280032562009,0.02848667481104085,nan,0.8483370645501807,54.02373870451497,0.0488999531207063,permeability,z,1/1,,,10.1029/97WR01003,USA
30,Bouteldja_aquifer,34.26603435441857,1108.8571486015562,9.806544482122696e-14,nan,0.6727155092481372,2746.795661978994,670.9840996322698,hydraulic_conductivity,x,1/1,,,10.1007/s12665-018-8005-2,DZA
31,Cape_Cod_aquifer,210.7304102350782,18084.15080281037,0.12933183374643126,nan,0.9261593956065818,12.042956206078095,1.1123470005119382,hydraulic_conductivity,x,1/1,,,10.1029/96WR00272,USA
32,Cape_Cod_aquifer,0.10011309199414044,1.3320015031318264,0.17180735591653512,nan,0.7076930705362311,3.50310468965184,0.1444707530986494,hydraulic_conductivity,z,1/1,,,10.1029/96WR00272,USA
33,Carrizo_aquifer,0.11357300654552378,2455.42875232981,0.009011738800855651,nan,0.4895040835690506,59721.2543554007,627.1777003484331,hydraulic_transmissivity,x,1/1,,,10.1007/s11004-005-7308-5,USA
34,Cengio_chemical_facility,6.360239547900621,56.93617048205806,0.6065740331843292,nan,0.7731716147211355,735.8974358974359,20.9401709401709,hydraulic_condutivity,x,1/1,,,10.1016/j.jhydrol.2017.08.051,ITA
35,Chicot_aquifer,0.25283841053453304,10290.305613234057,0.7080536037317653,nan,0.21297662784209936,28147.949440175773,730.1666379249764,hydraulic_condutivity,x,1/1,,,10.1007/s10040-007-0258-x,USA
36,Choushui_river_alluvial_fan,1.89943879090967,9565.691109360498,1.5399835889374055e-19,nan,0.47688795537211615,47583.33333333333,4166.666666666668,hydraulic_condutivity,x,1/3,,,10.1002/hyp.1397,TWN
37,Choushui_river_alluvial_fan,2625.3253502859156,98219069.40304776,0.44185546654848723,nan,0.8643347304282588,47593.36099585062,3692.9460580912864,hydraulic_condutivity,x,2/3,,,10.1002/hyp.1397,TWN
38,Choushui_river_alluvial_fan,1.310101663669177,11391.32926324063,4.315652375966249e-19,nan,0.6410747469879001,47767.53393730676,3640.2894531688894,hydraulic_condutivity,x,3/3,,,10.1002/hyp.1397,TWN
