14.285714285714278, 0.08572118036403747
16.666666666666657, 0.11931306306306305
30.952380952380963, 0.12974466813752525
52.38095238095241, 0.13265076300790585
78.57142857142856, 0.1315051020408163
102.38095238095235, 0.13151659312373595
190.47619047619054, 0.13155911013053867
264.2857142857142, 0.13738623827909538
407.1428571428571, 0.14556329288472145
461.9047619047618, 0.14674802353373778
478.57142857142856, 0.14328116381687808
500, 0.14676640926640924
530.952380952381, 0.1438855947784519
635.7142857142857, 0.1352488968560397
680.952380952381, 0.13816648280933994
728.5714285714284, 0.13181880860452286
747.6190476190476, 0.13877780842066553
780.9523809523808, 0.13300239014524726
799.9999999999999, 0.13938223938223937
816.6666666666666, 0.13939028314028312
838.095238095238, 0.1394006251149108
866.6666666666666, 0.14173101673101668
885.7142857142857, 0.14174020959735242
911.9047619047618, 0.14117369920941344
957.142857142857, 0.13656232763375617
980.9523809523808, 0.13657381871667582
999.9999999999999, 0.13658301158301153
1078.5714285714284, 0.13835838389409816
1223.8095238095239, 0.13784932892075744
1245.238095238095, 0.13785967089538512
1266.6666666666665, 0.13729086229086224
1295.238095238095, 0.13730465159036584
1323.8095238095239, 0.13789759146901998
