2.084672818159902, 0.2351816775852793
11.440967093563813, 2.023146297808749
44.64026505870538, 2.6574799728917258
178.44092654699637, 3.0300797608911
242.98805034725206, 2.757624202825519
303.47182882397556, 3.602933254557146
365.3972115546135, 2.6482006012476758
428.4108641632055, 2.5993188176620867
486.79583644673073, 3.1976297634976616
553.5760335030501, 1.7839331329174417
666.3320995592009, 2.639494673918711
747.4506055919511, 2.660677359375816
794.5712779698914, 2.8828435887187887
915.5671016734146, 1.596990286200846
985.7110419888674, 2.983196343858065
1046.1877537780715, 2.3226232470849926
1103.8236571845623, 2.297426451422316
1161.7704948418977, 2.5310441899664617
1215.9154546139098, 2.6000660329817364
