12200.435729847493, 21.091503267974076
26143.790849673198, 120.1960784313726
42701.52505446623, 81.32026143790858
56644.88017429193, 276.42483660130733
74074.07407407406, 297.55555555555543
90631.80827886712, 564.6797385620916
107189.54248366015, 408.80392156862763
122004.35729847495, 336.9150326797387
140305.01089324616, 613.0522875816995
156862.74509803922, 421.1764705882356
172549.01960784313, 521.794117647059
188671.02396514156, 770.9150326797387
204793.02832244005, 697.5359477124185
220915.0326797386, 786.1568627450982
238344.22657952068, 786.2875816993466
255773.42047930282, 627.418300653595
270588.23529411765, 677.0294117647061
288453.1590413943, 665.1633986928107
305446.6230936819, 1404.7908496732027
319825.70806100214, 950.3986928104576
336819.1721132897, 608.5261437908497
353812.63616557734, 959.653594771242
369498.91067538125, 707.7712418300654
387363.8344226579, 616.4052287581701
403485.8387799564, 609.0261437908497
