0.03878004838626653, 0.00896947547228083
0.05262057960570335, 0.029783291295619463
0.06713543007154987, 0.022010603798836625
0.08133113707726358, 0.03578267359859988
0.09585937097853503, 0.03339681886034901
0.10925618983888405, 0.025616410150821
0.12348792917074178, 0.053891491223554855
0.13805528388325525, 0.06725176301024344
0.15220363411746543, 0.0619627322798168
0.16639831162814636, 0.07532043032892372
0.17979101250836457, 0.06588253461677046
0.19361713079734386, 0.0808951459309209
0.20851289442528445, 0.07644000617697022
0.22313790085962834, 0.11300509600041181
0.2364338292067741, 0.06461625572656615
0.2510547176609873, 0.09952385854738255
