486.263579291508, 0.4326771995669094
987.19653245713, 0.47883845299299876
1478.231597761272, 0.5294921989680044
1969.266663065406, 0.58014594494301
2470.045129257807, 0.6195656411689687
3001.94001554804, 0.6421370811481129
3493.907240175016, 0.6534650767890233
3975.358629047594, 0.642319336178328
4487.24898009992, 0.6356736037878983
4988.22787515528, 0.625655213879566
5500.55455085644, 0.6235038529558901
5991.535343618845, 0.6426969986636196
6483.93889289464, 0.658519365771284
6994.85638021783, 0.6676039335144923
7486.52819903372, 0.6733139648219608
8008.04816840742, 0.6722880756828105
8489.23128773982, 0.671254670872311
8991.06926395743, 0.6623598738306673
9483.814160934, 0.6276205619373523
9995.66380758001, 0.5973793793464655
10507.39967165909, 0.583992089755905
10989.71014169388, 0.5739699420118982
11500.79568412571, 0.5976612170220561
11981.59151386759, 0.7033691345469577
