10.203197046580648, 0.18014712293209678
19.603022173064993, 0.3381286540966981
29.279356704605753, 0.47118199051896603
40.04528775661195, 0.5654642244160295
49.735074097047324, 0.6486561892021832
58.89725059972648, 0.6875219526047935
69.1385611048419, 0.7263976803102887
79.38061893267374, 0.762503331813777
89.62716069680371, 0.7819885261052284
99.87444978365008, 0.7987036441946727
109.58217186927831, 0.8154137801326748
119.29437789120476, 0.8155034588586392
129.54615091434934, 0.8155981197360458
140.33599629327932, 0.8212379151689073
149.50863531398764, 0.8213226117434291
160.57050616167578, 0.8186546696459931
170.0106867148441, 0.8270520859022554
180.7975428029086, 0.8437721861431424
190.50974882483504, 0.8438618648691065
200.49846425181792, 0.8190233488527348
210.49465290596444, 0.7664840708163005
220.74792057454172, 0.7610385792896948
230.99969359768633, 0.7611332401671014
240.71040497418008, 0.7667630712970781
250.6908998512828, 0.7723953935027761
260.93594696998014, 0.7974207401982403
270.912705233501, 0.8169034434139695
281.708529194162, 0.8003826292307805
290.88116821487034, 0.8004673258053023
300.59337423679676, 0.8005570045312664
