32.88766519823798, 1.3734367291830747
211.42070484581495, 2.836112962273785
389.95374449339215, 3.261461101061942
573.1850220264316, 2.8911574046026156
737.6233480176211, 1.943146707286465
902.0616740088108, 1.6316782496559723
1136.9735682819392, 1.9040963104645021
1503.4361233480176, 0.5387344971136292
1653.77973568282, 2.8264022917874727
2067.2246696035245, 1.7206321456081275
2273.947136563877, 4.073444518490952
2480.6696035242294, 1.357494612395385
2696.7885462555064, 1.1582960456280347
2988.0792951541853, 4.466389136511949
3213.594713656388, 1.9627238344166242
3439.110132158591, 3.567113542144484
