0.000024671465686416114, 182221.25421988498
0.000056221427571324174, 2237604.8165030563
0.00012443966369820849, 2698579.629427963
0.0001623147306496456, 2292257.191306648
0.00019724726804799613, 2057157.0808506673
0.00023228203834622734, 1329703.3245694553
0.0002671256775707685, 1522736.8191788923
0.0003061008594230952, 2818261.0183730302
0.00034101561718668377, 2668787.628930134
0.0003773638580029468, 2615659.857807371
0.0004093672005742821, 2487562.034256911
0.00041091625125290866, 2027333.9659920037
0.00044731560851911194, 1728029.3719566278
0.00048362162270281547, 1878265.0632399386
0.0005185274906490232, 1771605.0343035823
0.0005533355706040408, 2135891.9709391873
0.0005880769769287012, 2821279.111373854
0.0006273055185763844, 2896622.5361315515
0.0006619513593642003, 4042253.3020115434
0.0006984618393476652, 3207781.7016443936
0.0007320275673236981, 2555235.7690692134
0.0007682424608792472, 3144308.40554458
0.0008015792760577214, 3594206.50601285
0.0008434592057392659, 4900465.1596944565
0.0008726066944769783, 4526159.398870548
0.0009045811451418259, 4537204.996966349
0.0009336508479774552, 4537516.140574682
